poi_id,name,lat,lon,poi_group,poi_category,amenity,tourism,historic,leisure,geometry,mapped_node_id,distance_to_node_m,mapped_node_lon,mapped_node_lat
5075929039,Allüş cafe,41.011017,28.943999,food,amenity:restaurant,restaurant,,,,POINT (28.943999 41.011017),1059239800,15.499371376044254,28.9439924,41.0108777
5110344542,Allı börek,41.017065,28.966763,food,amenity:restaurant,restaurant,,,,POINT (28.966763 41.017065),311375190,9.442094649698063,28.9668417,41.0171257
5113471040,Almahaba restaurant,41.016651,28.951281,food,amenity:restaurant,restaurant,,,,POINT (28.951281 41.016651),10263288055,14.367738262150088,28.951197,41.0165384
5243950176,Almanar,41.01715,28.942937,food,amenity:restaurant,restaurant,,,,POINT (28.942937 41.01715),1060106949,21.61234941656302,28.9428061,41.0169826
5075929044,Alnabelsi resturant,41.010888,28.94504,food,amenity:restaurant,restaurant,,,,POINT (28.94504 41.010888),13530207311,28.53660686920632,28.9448946,41.010656
5113495717,Alnur,41.026738,28.937666,food,amenity:restaurant,restaurant,,,,POINT (28.937666 41.026738),1060491274,24.453296382711624,28.9374385,41.0268755
5075929046,Alqubtan resturants,41.010845,28.944917,food,amenity:restaurant,restaurant,,,,POINT (28.944917 41.010845),13530207311,21.099747662872115,28.9448946,41.010656
5113483405,Alraii,41.021316,28.947998,food,amenity:restaurant,restaurant,,,,POINT (28.947998 41.021316),1061622767,32.331372536224386,28.9479041,41.021598
5244807965,Alrayan Restaurant,41.009692,28.969123,food,amenity:restaurant,restaurant,,,,POINT (28.969123 41.009692),3082517909,16.33540783859269,28.9691729,41.009834
5244803050,Altin Cafe ve Restaurant,41.003249,28.97211,food,amenity:restaurant,restaurant,,,,POINT (28.97211 41.003249),2361227093,11.13067849319942,28.9721096,41.0031489
5108843115,Altin Kupa Restaurant,41.008587,28.977736,food,amenity:restaurant,restaurant,,,,POINT (28.977736 41.008587),11005974937,9.982846402309717,28.9778327,41.0085347
5244810636,Altın Şiş Kebap Salonu,41.006695,28.967831,food,amenity:restaurant,restaurant,,,,POINT (28.967831 41.006695),275601197,29.52148037578616,28.9681747,41.0066383
5112834068,Altın şiş kebap,41.0082,28.952516,food,amenity:restaurant,restaurant,,,,POINT (28.952516 41.0082),1058892587,8.277916785982825,28.9524279,41.0082335
5112749779,Altınay Kebap Ve Lahmacun,41.031138,28.940861,food,amenity:restaurant,restaurant,,,,POINT (28.940861 41.031138),1064574939,7.163264354058077,28.9407767,41.0311483
5112749742,Altınay Yufkacısı,41.03227,28.940741,food,amenity:restaurant,restaurant,,,,POINT (28.940741 41.03227),1064574765,24.26806106974448,28.9409646,41.0321315
5106132774,Altınkapı Restaurant,41.015405,28.932471,food,amenity:restaurant,restaurant,,,,POINT (28.932471 41.015405),10096318342,12.321011558938313,28.9325008,41.0155135
5244809870,Amcabey Dürüm Kebap Salonu,41.007999,28.967829,food,amenity:restaurant,restaurant,,,,POINT (28.967829 41.007999),10629345972,28.309182707612813,28.9676442,41.008212
5108843725,Amedros Cafe and Restaurant,41.008349,28.973886,food,amenity:restaurant,restaurant,,,,POINT (28.973886 41.008349),13431435318,9.205783897309797,28.9739224,41.0082709
5108828014,Ana Sofrası,41.013712,28.977509,food,amenity:restaurant,restaurant,,,,POINT (28.977509 41.013712),2370332234,12.539806293402247,28.9776299,41.0137783
5107305890,Ana yurt lokantası,41.008216,28.949498,food,amenity:restaurant,restaurant,,,,POINT (28.949498 41.008216),1058892500,14.791059072196147,28.9493311,41.0082588
12651875858,Anadolu,41.009849,28.976191,food,amenity:restaurant,restaurant,,,,POINT (28.976191 41.009849),3179959794,21.83639685183041,28.9764414,41.0097955
5075993810,Anadolu Büfe,41.014361,28.946091,food,amenity:restaurant,restaurant,,,,POINT (28.946091 41.014361),1059851826,12.003924626815474,28.9461284,41.0142568
5244809916,Anar Kardeşler Köftecisi,41.008497,28.967157,food,amenity:restaurant,restaurant,,,,POINT (28.967157 41.008497),3081510982,12.36934134761743,28.9670128,41.0084739
9480332225,Anas Chicken,41.010079,28.948163,food,amenity:restaurant,restaurant,,,,POINT (28.948163 41.010079),11532842214,11.951664088013983,28.9482238,41.0099818
5075929058,Anas chicken,41.01021,28.947541,food,amenity:restaurant,restaurant,,,,POINT (28.947541 41.01021),1059240066,26.092564141922068,28.9473087,41.010054
5244809878,Anatolia Restaurant,41.008419,28.968122,food,amenity:restaurant,restaurant,,,,POINT (28.968122 41.008419),3081525003,18.56707652897667,28.9682224,41.0085678
5112834073,Android restaurant,41.00831,28.952796,food,amenity:restaurant,restaurant,,,,POINT (28.952796 41.00831),1058892587,32.03701811851733,28.9524279,41.0082335
5088190867,Annemin Yeri,40.99955,28.932186,food,amenity:restaurant,restaurant,,,,POINT (28.932186 40.99955),1035580965,8.417566584572844,28.9322552,40.9994952
5244809877,Antakya Restaurant,41.008429,28.968318,food,amenity:restaurant,restaurant,,,,POINT (28.968318 41.008429),3081525003,17.39403696826554,28.9682224,41.0085678
3499179004,Antep Kebab,41.008657,28.973555,food,amenity:restaurant,restaurant,,,,POINT (28.973555 41.008657),269716442,5.456649516125703,28.9734961,41.0086778
12347693559,Antep Kebap Lahmacun,41.014373,28.976568,food,amenity:restaurant,restaurant,,,,POINT (28.976568 41.014373),2371446930,9.493702858176789,28.9765956,41.0142902
5112725594,Antep Sofrası,41.002956,28.925677,food,amenity:restaurant,restaurant,,,,POINT (28.925677 41.002956),1055512962,21.178156747852345,28.9254333,41.0029065
5243950803,Antep sofrasi,41.021235,28.943302,food,amenity:restaurant,restaurant,,,,POINT (28.943302 41.021235),10694271483,22.380138958882267,28.9433711,41.0214294
5112749092,Anteplioğlu Baklavacı,41.03326,28.946447,food,amenity:restaurant,restaurant,,,,POINT (28.946447 41.03326),1102850685,9.504391674903188,28.9463362,41.0332421
13396860950,Antik,41.0104,28.978511,food,amenity:restaurant,restaurant,,,,POINT (28.978511 41.0104),11165697767,15.782449341119271,28.978592,41.0105281
5088190866,Antik Et Balık,40.999521,28.932187,food,amenity:restaurant,restaurant,,,,POINT (28.932187 40.999521),1035580965,6.402136771819871,28.9322552,40.9994952
5111206141,Antipliogulu,41.019574,28.963222,food,amenity:restaurant,restaurant,,,,POINT (28.963222 41.019574),2370517758,7.9878528073669655,28.9631622,41.0195181
10178438663,Apollon Restaurant,41.005883,28.973511,food,amenity:restaurant,restaurant,,,,POINT (28.973511 41.005883),1185323535,31.52388805549779,28.9737097,41.0056424
9043424918,Arapça Kafe,41.004521,28.979734,food,amenity:restaurant,restaurant,,,,POINT (28.979734 41.004521),278004987,25.570597418015822,28.9800109,41.004425
5130434317,Ararat Restoran,41.007568,28.954174,food,amenity:restaurant,restaurant,,,,POINT (28.954174 41.007568),269723150,15.884021060586367,28.9543076,41.0076692
4425687570,Aras (scam place),41.008284,28.97553,food,amenity:restaurant,restaurant,,,,POINT (28.97553 41.008284),8602048856,15.258696166097765,28.9754803,41.008152
5108843747,Aras Cafe Restaurant,41.008469,28.974493,food,amenity:restaurant,restaurant,,,,POINT (28.974493 41.008469),275612067,10.249208000128247,28.9744477,41.0085546
4195127490,Arch Bistro,41.004627,28.971265,food,amenity:restaurant,restaurant,,,,POINT (28.971265 41.004627),248137315,8.354255021231856,28.9711774,41.0046627
5108843369,Arden Teras,41.009899,28.976423,food,amenity:restaurant,restaurant,,,,POINT (28.976423 41.009899),3179959794,11.611786720624432,28.9764414,41.0097955
5575606021,Armada Teras,41.003866,28.981637,food,amenity:restaurant,restaurant,,,,POINT (28.981637 41.003866),10613633087,25.67835831402272,28.9814346,41.0040392
5108843033,Arsenal Cafe and Restaurant,41.008448,28.975426,food,amenity:restaurant,restaurant,,,,POINT (28.975426 41.008448),275611820,22.917053969485973,28.9752991,41.0086305
5110344580,Arya longue,41.01679,28.965754,food,amenity:restaurant,restaurant,,,,POINT (28.965754 41.01679),311375340,20.428296115411342,28.9657872,41.016608
11977690669,As You Sea Seafood & Kepab,41.004011,28.978975,food,amenity:restaurant,restaurant,,,,POINT (28.978975 41.004011),3180545179,5.638531601427576,28.9789522,41.0039633
5113615118,Asitane,41.03087,28.938996,food,amenity:restaurant,restaurant,,,,POINT (28.938996 41.03087),5519344120,8.173938420076796,28.9390355,41.0309372
5244806791,Aslan,41.009813,28.971292,food,amenity:restaurant,restaurant,,,,POINT (28.971292 41.009813),3082166470,25.936009517436755,28.9715938,41.0097626
5244809862,Aslı Börek,41.008278,28.967329,food,amenity:restaurant,restaurant,,,,POINT (28.967329 41.008278),10629345973,6.40967720532557,28.9673928,41.0082463
5081264670,Asmaaltı Dürümc,41.015705,28.939834,food,amenity:restaurant,restaurant,,,,POINT (28.939834 41.015705),8978074016,13.481441224623044,28.9399538,41.0157858
5113592203,Asmalı konağı,41.01101,28.941661,food,amenity:restaurant,restaurant,,,,POINT (28.941661 41.01101),1058995749,23.364781447401434,28.9417762,41.0108187
6960247785,Asur Hotel,41.013215,28.976715,food,amenity:restaurant,restaurant,,,,POINT (28.976715 41.013215),278366484,19.479021530853004,28.9769137,41.0131244
5108843971,Ateş Büfe,41.009741,28.974652,food,amenity:restaurant,restaurant,,,,POINT (28.974652 41.009741),3079788577,11.70411317334775,28.9745505,41.0096688
5115937214,Avcı Kebap,41.010011,28.931561,food,amenity:restaurant,restaurant,,,,POINT (28.931561 41.010011),316924159,11.147533071777387,28.9314479,41.0100636
5115939284,Avcı Kebap,41.01004,28.931623,food,amenity:restaurant,restaurant,,,,POINT (28.931623 41.01004),316924159,14.92466803172073,28.9314479,41.0100636
5088194907,Ay Büfe,41.001806,28.930028,food,amenity:restaurant,restaurant,,,,POINT (28.930028 41.001806),1035581880,1.0880166832814164,28.9300316,41.0018154
5108844004,Ayasofya Kebap House,41.00969,28.9761,food,amenity:restaurant,restaurant,,,,POINT (28.9761 41.00969),3179959794,30.9550399906105,28.9764414,41.0097955
5244802006,Ayasofya Liman Restorant,41.004343,28.971454,food,amenity:restaurant,restaurant,,,,POINT (28.971454 41.004343),275609040,11.446653432228619,28.9714579,41.0044459
5087179445,Aydın kardeşler börekçi,40.995358,28.926284,food,amenity:restaurant,restaurant,,,,POINT (28.926284 40.995358),1034388569,25.744616555056254,28.9264073,40.99557
5087179443,Aydın kardeşler köfte salonu,40.995258,28.926161,food,amenity:restaurant,restaurant,,,,POINT (28.926161 40.995258),1034388066,33.208195741002555,28.9264175,40.9950306
5111206143,Azimet Et Lokantasi,41.019757,28.963284,food,amenity:restaurant,restaurant,,,,POINT (28.963284 41.019757),2370517772,8.482185072334524,28.9633562,41.0197036
5088194899,Aziz Urfa Kebap ve Lahmacun Salonu,41.003223,28.930735,food,amenity:restaurant,restaurant,,,,POINT (28.930735 41.003223),1036041052,33.71856366318781,28.9306738,41.0035227
5244809903,Aziz Usta,41.007799,28.966756,food,amenity:restaurant,restaurant,,,,POINT (28.966756 41.007799),3081525008,16.675250746076703,28.9666949,41.0076563
5113557342,Aziz oğulları börek salonu,41.010793,28.94286,food,amenity:restaurant,restaurant,,,,POINT (28.94286 41.010793),1058995854,16.119299389673397,28.9429466,41.0109224
5106123770,Ağa Türk Mutfağı,41.025289,28.940343,food,amenity:restaurant,restaurant,,,,POINT (28.940343 41.025289),2370840005,6.619139209586809,28.9403624,41.0252313
5112725608,Aşkla Pasta Cafe,41.002702,28.925063,food,amenity:restaurant,restaurant,,,,POINT (28.925063 41.002702),1055512946,12.040133927486186,28.9250733,41.002594
5086061067,Aşkın Restoran,41.026018,28.955441,food,amenity:restaurant,restaurant,,,,POINT (28.955441 41.026018),1061754409,14.895239082629477,28.9556053,41.0260688
8553081917,BEHZADEM KEBAB & FİSH HOUSE,41.011597,28.959271,food,amenity:restaurant,restaurant,,,,POINT (28.959271 41.011597),7784240500,5.728010928277891,28.9593168,41.0116352
5113481333,Bab alhara,41.020946,28.949327,food,amenity:restaurant,restaurant,,,,POINT (28.949327 41.020946),6990473850,16.937962551883434,28.9493036,41.0207947
3079823143,Bab-ı Hayat,41.015774,28.971745,food,amenity:restaurant,restaurant,,,,POINT (28.971745 41.015774),768682863,11.777376210964169,28.9718779,41.0157399
5113609489,Babacan,41.028427,28.93821,food,amenity:restaurant,restaurant,,,,POINT (28.93821 41.028427),1064221994,46.31092954616466,28.9377842,41.0281619
5113620649,Babylonia resturant & pub,41.005805,28.980737,food,amenity:restaurant,restaurant,,,,POINT (28.980737 41.005805),1248902329,14.930427539253385,28.9805593,41.0058118
5110345644,Babı ali restaurant,41.012348,28.975416,food,amenity:restaurant,restaurant,,,,POINT (28.975416 41.012348),10557350840,4.0380800975235385,28.9754496,41.012374
5081445111,Bahçivan Fırını,41.023798,28.95466,food,amenity:restaurant,restaurant,,,,POINT (28.95466 41.023798),1061754041,26.566059236866344,28.9545524,41.0235733
5106122981,Bahçıvan 2 Pide Lavaş Fırını,41.016967,28.95543,food,amenity:restaurant,restaurant,,,,POINT (28.95543 41.016967),1061624194,31.21413365961984,28.9557472,41.0168203
5112736103,Bakırcılar Lokantası,41.012875,28.966196,food,amenity:restaurant,restaurant,,,,POINT (28.966196 41.012875),1455438406,22.574156969138315,28.9659785,41.0129945
10822872909,Balat Pide Lahmacun,41.032631,28.94598,food,amenity:restaurant,restaurant,,,,POINT (28.94598 41.032631),1102850563,8.81471102186432,28.9458823,41.0326018
5081442515,Balaturca,41.026141,28.958565,food,amenity:restaurant,restaurant,,,,POINT (28.958565 41.026141),1061753332,6.434848821419441,28.9585576,41.0261986
5081445068,Balcafe ve Restaurant,41.02658,28.958052,food,amenity:restaurant,restaurant,,,,POINT (28.958052 41.02658),8782021576,14.889905517167316,28.9582292,41.0265878
5243951435,Balik evi,41.021996,28.944631,food,amenity:restaurant,restaurant,,,,POINT (28.944631 41.021996),1060106878,22.4276811526307,28.9443676,41.0219615
5113620630,Balikci Sabahattin,41.004506,28.980606,food,amenity:restaurant,restaurant,,,,POINT (28.980606 41.004506),2379706621,7.449162069350062,28.9806919,41.0045229
5115939266,Balkan Dondurma,41.009534,28.936694,food,amenity:restaurant,restaurant,,,,POINT (28.936694 41.009534),413329060,25.537507847756853,28.9369837,41.0094636
9998872717,Balkan Lokantasi,41.013875,28.975963,food,amenity:restaurant,restaurant,,,,POINT (28.975963 41.013875),2379693988,14.136505475664755,28.9757946,41.0138709
5108836406,Balkan Lokantası,41.013836,28.975932,food,amenity:restaurant,restaurant,,,,POINT (28.975932 41.013836),2379693988,12.163836196790234,28.9757946,41.0138709
7864511585,Balkan Lokantası,41.013632,28.974779,food,amenity:restaurant,restaurant,,,,POINT (28.974779 41.013632),252233777,25.068469997215523,28.9749437,41.0138201
5112834048,Balkan lokantası,41.008452,28.951616,food,amenity:restaurant,restaurant,,,,POINT (28.951616 41.008452),1058892571,24.625232841891766,28.9515971,41.008231
5115937374,Baloon,41.008152,28.936999,food,amenity:restaurant,restaurant,,,,POINT (28.936999 41.008152),1057578091,17.39252198080065,28.9371297,41.0082734
4159236194,Balıkçı Sabahattin,41.004701,28.980572,food,amenity:restaurant,restaurant,,,,POINT (28.980572 41.004701),278004980,21.72950411897404,28.9808042,41.0047875
5113500245,Baran,41.008082,28.974393,food,amenity:restaurant,restaurant,,,,POINT (28.974393 41.008082),3076865674,4.929832402508681,28.9744417,41.0081068
5108843754,Baran 2 Restoran,41.008226,28.974863,food,amenity:restaurant,restaurant,,,,POINT (28.974863 41.008226),13431435333,15.560277853714357,28.974721,41.008136
6255814286,Baran ET & Mangal,41.017461,28.954851,food,amenity:restaurant,restaurant,,,,POINT (28.954851 41.017461),1061624522,39.31040553489916,28.9551461,41.0171864
3100037835,Barbecue House,41.00927,28.97686,food,amenity:restaurant,restaurant,,,,POINT (28.97686 41.00927),1646281964,17.43641550069194,28.9768783,41.0094262
5108843562,Barbeku House,41.008607,28.977714,food,amenity:restaurant,restaurant,,,,POINT (28.977714 41.008607),11005974937,12.799757190858164,28.9778327,41.0085347
5115505469,Barbeku Restoran,41.008194,28.953817,food,amenity:restaurant,restaurant,,,,POINT (28.953817 41.008194),278366676,19.49238112037708,28.9535921,41.0082379
5113471038,Bayrut oğlu lokantasi,41.016913,28.951554,food,amenity:restaurant,restaurant,,,,POINT (28.951554 41.016913),1061625204,22.392608968640577,28.9514224,41.0167378
5113126702,Bağdatlım,41.00518,28.930981,food,amenity:restaurant,restaurant,,,,POINT (28.930981 41.00518),10653851936,11.817872811142424,28.9309401,41.0050783
5115937321,Başaran Yufka Ve Manti,41.007138,28.928965,food,amenity:restaurant,restaurant,,,,POINT (28.928965 41.007138),1057576198,17.11988751702916,28.9291452,41.0070658
5088194918,Başlangıç Lokantası,41.000213,28.931188,food,amenity:restaurant,restaurant,,,,POINT (28.931188 41.000213),1035581609,4.639575654884438,28.9311899,41.0001713
6594722585,Behzadem Cafe Restaurant,41.011577,28.959217,food,amenity:restaurant,restaurant,,,,POINT (28.959217 41.011577),7784240500,10.58303078071383,28.9593168,41.0116352
5113557370,Beit alezz,41.009707,28.946724,food,amenity:restaurant,restaurant,,,,POINT (28.946724 41.009707),1058892485,10.619933990502075,28.9467735,41.0096191
5244801900,Belli Resturant,41.002862,28.975288,food,amenity:restaurant,restaurant,,,,POINT (28.975288 41.002862),13530207353,19.39104393537389,28.9750582,41.0028437
5099060694,Berat döner,41.006938,28.948956,food,amenity:restaurant,restaurant,,,,POINT (28.948956 41.006938),1058892493,29.906728262002822,28.9493097,41.0069049
5081274098,Bereket Döner,41.015638,28.952258,food,amenity:restaurant,restaurant,,,,POINT (28.952258 41.015638),10660814372,14.402168295175608,28.9523226,41.015518
5103810785,Bereket Döner Topkapı Kaleiçi,41.019768,28.92825,food,amenity:restaurant,restaurant,,,,POINT (28.92825 41.019768),1059137257,13.93562227070027,28.9281075,41.0198324
5440995527,Beso Restaurant Bistro,41.008684,28.97408,food,amenity:restaurant,restaurant,,,,POINT (28.97408 41.008684),269716327,9.812226655182794,28.9741832,41.0086425
5115937340,Beyaz Saray Dondurma Ve Boza,41.007022,28.931378,food,amenity:restaurant,restaurant,,,,POINT (28.931378 41.007022),2373157126,11.296712134600094,28.9312436,41.0070161
5112834026,Beyaz geceler restaurant,41.007578,28.952017,food,amenity:restaurant,restaurant,,,,POINT (28.952017 41.007578),1058892573,35.76664403721021,28.951592,41.0076026
5244807950,Beyazit Sarayi Restorant,41.009391,28.967473,food,amenity:restaurant,restaurant,,,,POINT (28.967473 41.009391),3082408152,7.510699370054403,28.9674052,41.0094351
6939659398,Beydagi,41.015726,28.962887,food,amenity:restaurant,restaurant,,,,POINT (28.962887 41.015726),10073446430,20.422937098672858,28.9631299,41.015738
5244807922,Beydağı,41.011274,28.97078,food,amenity:restaurant,restaurant,,,,POINT (28.97078 41.011274),10636132246,31.79954657509295,28.9708545,41.0109936
